Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Latin America & Caribbean (excluding high income),LAC,Trade (% of GDP),NE.TRD.GNFS.ZS,19.04137919,18.19891472,16.88661897,20.63205719,17.4452699,17.43746671,17.46310049,16.84520861,17.83004597,18.16982825,19.78659948,19.76475276,20.61572369,21.59498884,24.76714309,22.29725332,22.22783476,22.73579072,22.43120116,23.94879387,25.26390872,24.65603082,23.56889893,26.13165,26.52693244,25.84912456,24.64746849,25.30752708,28.67196507,27.42233727,27.87060461,27.20049111,28.29847734,26.87239788,27.46308882,30.99323574,31.62016688,31.92772444,32.5391819,34.05241567,35.46750473,35.71817093,37.92415871,39.60710544,41.46383552,40.88980309,41.57011591,41.48245638,43.06114954,37.59727222,39.91915942,42.0130213,42.23351301,41.47761205,40.87835491,42.00212206,42.11570388,42.35753078,46.08747043,45.47647386,45.29162382,52.71258106,55.16965124
Lao PDR,LAO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,9.105691323,13.80281748,11.31516581,20.11554537,45.52810663,44.126832,35.84720848,38.18232164,44.13075861,52.62881201,64.80927,60.55446614,63.75717361,65.15697077,84.26954051,80.05845616,68.83730137,65.89943688,67.25490285,60.57209588,66.07975162,71.79264628,81.96137542,79.2126289,81.84918209,76.93082622,84.72033789,91.69869587,98.18512643,98.17914662,99.05973829,85.7983217,75.09189092,,,,,,
Lebanon,LBN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9250886,117.905808,92.45467201,82.84425645,76.35107472,70.27211547,73.13538699,68.09661276,62.08659794,54.7171976,50.81417077,50.11529593,55.55680836,51.04253256,54.09083402,90.97279703,92.76265627,91.06939703,97.96770797,106.6256732,90.39783886,95.09665294,102.1398824,88.54550192,86.17432859,79.81715659,71.83904263,67.72361779,68.45542926,68.2573073,62.98091601,50.12980429,78.8286204,
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.79780086,64.59637011,56.05806519,59.79211316,53.15240293,51.5917603,52.54515599,48.63241218,40.25270758,34.80163011,45.28109377,43.17344961,78.85975704,90.61273052,96.12933208,90.86088969,97.73810112,102.7323155,103.242158,107.6209305,98.07721307,63.00543529,98.22431892,106.3343609,76.52488264,56.90490733,41.11017606,47.54896619,63.7811336,78.20912785,,,
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,LCN,Trade (% of GDP),NE.TRD.GNFS.ZS,21.9148267,21.05378703,19.84034289,23.18055887,20.29996532,20.40122587,20.3594197,19.74847111,20.60626112,21.05198047,22.28076822,22.75775899,23.50452304,24.80422771,29.29912882,27.62750332,27.22116249,28.07615321,27.66800632,29.09027031,30.30142965,29.31882967,27.90392253,29.43020241,30.16408462,29.64754456,28.59345646,29.37189824,32.51767827,32.36324351,33.0944545,32.43741107,33.16460543,31.63130108,32.10061615,35.1796265,36.0989247,36.17645195,36.19968663,37.34118047,39.15382748,39.23598024,41.55608579,43.52014761,45.77514846,45.75024554,46.37449462,46.40097848,48.14090195,41.34441309,43.97618763,46.42756446,46.02533389,45.20326417,44.21376746,44.51821042,44.40039554,44.70310057,47.74482643,47.1486742,46.82461392,53.9541928,56.77226136
Least developed countries: UN classification,LDC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.37027727,58.60939462,52.25803596,51.9215686,53.42716563,56.83697036,56.65822934,61.8133223,66.17252178,62.30753755,58.51412165,59.77001486,57.95312896,58.91355661,57.33068814,52.92309093,48.8458701,51.00867245,53.87332933,51.41541172,47.59406865,50.55110577,49.93470721
Low income,LIC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.58551614,54.68063892,51.9912004,52.69647107,51.65638689,48.48117968,47.29583212,53.41822345,53.28650974,50.86796602,45.67372501,49.14732577,45.79346591
Liechtenstein,LIE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Trade (% of GDP),NE.TRD.GNFS.ZS,62.86589331,56.02297322,56.99396926,53.24937922,51.33726182,51.39782286,48.21878374,43.76452363,44.21013343,43.00983326,54.05444965,51.22419929,46.22548698,49.90762878,60.32981364,62.44873387,60.42777208,63.97121433,74.31618423,79.46437093,87.01730125,76.99547085,73.61393821,67.76013355,63.54766953,63.97721324,59.04755006,60.88866071,62.91320918,64.0169756,68.24391517,67.59591239,72.80375656,77.14751834,79.4307907,81.63504909,78.87396371,80.13755331,78.49498913,78.75147835,88.6364417,80.89860153,76.33513178,75.33624733,79.4829449,73.60397296,71.26117849,68.60651166,63.36904361,49.14914153,,,,,,46.91797081,46.47153703,47.1404098,49.80939675,49.42552586,37.02928909,41.2585068,46.51924575
Lower middle income,LMC,Trade (% of GDP),NE.TRD.GNFS.ZS,26.53155892,25.96339324,21.75148954,23.2130079,23.44821184,22.92696654,23.55038125,23.487304,22.39573008,22.12402881,22.01164374,22.50851063,22.13197847,26.17600642,33.02262937,34.16258814,33.53803486,34.11196405,32.13716134,34.35076267,36.10684346,32.62673736,30.1471002,28.79688296,27.73220844,26.28426507,23.36714786,24.64170657,26.85336035,33.25632575,35.24971961,36.76834191,37.11404982,38.32689901,38.27957894,41.99142878,41.99526858,43.8496187,41.99609735,42.52850185,49.70842372,49.22636965,49.12816121,51.64858964,54.70194285,56.99588403,58.80617643,59.45170434,63.4720217,55.69075348,56.37853627,60.38751589,58.84408335,56.35735731,54.01449334,49.22336841,47.31362921,50.33524021,54.54778322,51.64637429,45.06734239,51.16815925,52.3418135
Low & middle income,LMY,Trade (% of GDP),NE.TRD.GNFS.ZS,17.02914985,16.33379253,14.55957424,15.84865253,15.35410079,14.77216168,15.65870671,14.96219226,14.98502418,14.4974399,15.25010495,15.55631526,16.14792191,18.52870517,22.71279113,21.67447064,21.23804882,21.28376208,21.23476803,23.34859639,25.33458357,25.82952892,24.62461658,24.50147194,25.36874163,27.01197563,25.2969812,26.76404364,29.26854134,29.82420971,31.3462992,31.77914038,39.61894984,36.30416107,39.9743751,41.25324063,40.60738924,42.60967803,43.36325066,44.08818746,49.0799192,48.15689659,49.69872036,54.07044864,58.50447443,60.07657432,60.98964493,59.74092016,59.57432396,50.05947968,53.09651593,54.78106772,53.3595153,51.73462125,50.37885397,46.88654296,44.87623022,46.37927267,48.68613283,46.70004923,43.71318921,48.95593793,50.38824774
Lesotho,LSO,Trade (% of GDP),NE.TRD.GNFS.ZS,50.20242915,58.03921569,62.20735786,65.77380952,64.95956873,68.87755102,67.40740741,68.74557052,67.21348827,65.15280136,61.09979633,67.6416819,85.20900322,82.0451843,90.73170732,118.4448463,156.5420561,124.3307555,107.8515962,145.7224724,131.0919369,136.2992126,,,,,,,,,,,,,,,,,,,,,,,,,,163.6186948,160.2102585,159.9428538,149.1154175,149.0128764,149.889895,132.4439588,125.8784372,128.1876203,138.3478021,144.2903731,142.630087,136.4674321,134.4501352,139.069304,
Late-demographic dividend,LTE,Trade (% of GDP),NE.TRD.GNFS.ZS,13.54717927,12.35949895,11.35519655,12.53846992,11.53290934,12.58998159,12.44319522,12.10241046,12.52796379,12.17045572,13.13298005,13.15619358,13.85111839,16.12939397,19.89766062,18.96698514,18.4049943,18.19813882,18.97178462,20.83317828,22.75601591,24.29976121,22.90276194,23.07811434,25.02595727,28.03553424,26.58231031,27.61252645,30.01639305,29.70896878,32.4048246,33.24683603,44.51706767,39.49501022,44.4664592,44.66351228,43.38146067,44.47160187,44.73572187,47.28557062,52.14074497,52.05379098,54.21333228,59.95775849,65.77109846,67.38635649,68.72238678,67.5311354,65.73690512,55.46114155,59.47178674,60.6497572,59.31175027,58.17822578,57.23939797,54.21955983,52.3882656,53.28279768,54.11347885,53.08204988,50.94916301,52.8548252,52.62620813
Lithuania,LTU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9562179,93.20313178,100.025609,89.6582878,74.82149516,83.37858933,93.66569716,100.4906211,98.23490648,104.6040189,117.483577,124.3354433,116.3873879,126.8490876,105.3387783,129.8873829,148.4472191,155.8431607,155.8867909,142.7216428,138.5523173,134.4538584,144.8733554,148.5947801,149.3067381,137.0331649,156.5363463,177.10378
Luxembourg,LUX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,160.8379859,168.2220159,155.7300397,162.0999563,180.0660677,176.0855236,166.2006939,165.3719305,161.8775524,173.3196616,173.118714,171.5063484,174.9363847,175.6281078,195.3506464,206.5701053,188.5331759,187.4309618,188.9205746,191.0118105,187.8111671,188.6639079,182.5472741,181.4026668,185.7862471,189.5444459,195.6369066,212.0887579,236.570015,239.9224996,272.4123268,270.7656304,250.6891982,244.9779461,265.2268849,284.0774769,305.8795475,307.4850201,292.2134808,263.5327015,293.6718769,308.7144539,311.7868352,320.5335063,333.4288532,351.1319744,348.4374094,353.793992,362.4239045,377.8430014,365.2157924,388.1204334,384.4778485
Latvia,LVA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.86706253,89.83878322,88.44062547,90.5535729,79.86507099,81.53624741,86.36839113,83.20634424,84.61117995,93.13567618,100.2357513,100.1329827,95.5732855,91.17645536,86.41245309,108.6047806,125.4904462,128.2284417,125.1578552,125.2309022,122.2525393,118.8648137,123.8089012,123.5823616,120.2879397,118.831064,130.7864613,146.4976591
"Macao SAR, China",MAC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,210.0941937,214.1657798,211.4397481,198.1459385,205.058239,202.0725719,195.7343911,190.9877168,175.6643625,168.524786,147.1221828,134.5738907,130.4126276,125.3660361,122.3440725,123.2656441,124.8571113,132.2370433,147.7625117,150.0235883,152.382641,150.7883955,148.9037502,136.3722219,128.7856891,130.6705988,126.6071312,113.5551133,119.9400877,122.8883894,123.7133418,121.4225517,118.635352,118.4983375,112.1844682,114.7579655,115.6306648,114.3922968,121.0394348,163.9015247,183.0923625
St. Martin (French part),MAF,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Trade (% of GDP),NE.TRD.GNFS.ZS,46.27024488,46.532038,39.11311049,38.00104159,38.62721854,35.0536193,38.33470734,38.07732226,38.53820598,37.20980573,39.21632286,36.67924185,37.79695866,42.94273678,55.74925462,55.81884595,54.64444235,54.21715802,46.43924285,46.87474816,47.34206783,57.4360558,55.34027036,52.61409502,60.36267952,59.31507463,50.28060358,49.65750551,50.13760317,50.35084475,54.62668742,49.77929548,50.26331618,49.66845661,47.31355373,51.71502538,47.09554345,51.15015465,45.67235959,48.57887649,53.44030584,53.49157102,54.31012792,52.33185826,55.55163848,61.49382769,64.67219778,71.34964678,77.83447164,62.37095601,69.54197961,76.82587149,78.22210189,73.85775653,71.89356675,67.28867593,71.12266038,74.17335788,77.25488752,75.99811588,68.84726822,74.95168025,98.64838214
Monaco,MCO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0163865,129.237536,127.5604002,116.8031245,117.5279352,126.1631001,124.5007396,129.8395255,140.0565299,132.6990697,143.0235685,137.1547638,142.720539,134.4216013,110.3633269,87.9378519,98.61759653,96.30640983,95.68729683,94.22829197,88.96641546,89.00468372,88.62339028,87.44678743,87.63223711,79.26572212,88.47088654,110.8855799
Madagascar,MDG,Trade (% of GDP),NE.TRD.GNFS.ZS,26.65470908,34.10808985,32.13855811,32.70676241,33.23064101,33.21170334,40.49278214,39.0183149,40.54051418,41.22081741,40.74596697,35.47031701,32.5862074,33.12658769,35.73331512,36.74965362,32.68844265,36.4939623,41.20843917,44.96251133,30.26635841,23.53336564,21.37757425,19.28969747,23.26467082,22.43931957,21.54301778,30.12906056,30.49648289,31.76298259,32.38099237,35.75679806,33.15761777,32.86588893,43.55891794,45.37449157,35.88246017,36.87374778,37.33218701,40.92441202,42.77712266,41.03512609,50.18169194,34.03060292,48.77538189,59.13008494,62.10283894,66.70273536,74.35735396,62.4116976,57.87489451,56.4830926,52.65171408,56.36758179,61.96943221,61.22037884,60.83469848,65.34340151,67.84150467,62.60132305,49.01070737,54.45704159,71.22223541
Maldives,MDV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,358.6603244,375.3785862,355.2665115,299.4996321,164.1042746,138.4924679,128.8212103,145.8919002,144.534315,153.1640014,168.0796261,159.7916394,161.3326148,146.8539361,156.9461391,,,,,,,,,,,,,,,,,,,,165.9792512,149.5237853,149.0524946,151.5636455,153.8325542,147.8509937,117.7780717,143.0852728,
Middle East & North Africa,MEA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,57.16140507,58.46670065,60.77966045,79.64813958,75.6885613,83.76896117,76.74365541,79.55982281,75.4313967,76.74089464,80.59829618,81.65821217,77.50116327,70.66803036,65.86578913,58.9544646,50.93409486,53.50170924,55.97975839,61.06507379,62.73360588,66.72091277,61.88604921,59.34705894,57.08613453,59.36110033,58.70789538,64.70097507,62.83526381,64.44570219,69.16879263,70.20222842,71.62085855,77.39690008,81.61250847,85.51185206,85.68565304,88.65140224,91.32777369,83.35432641,81.55083374,83.9271563,85.28314627,84.33224856,82.34247422,78.12215423,73.44270616,76.90879302,78.45644632,76.98739812,69.08793462,59.5117203,
Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,20.16920245,19.02774011,18.67784211,18.27372642,17.48649402,17.15692308,16.48486842,15.8771988,16.39158038,16.81746305,17.4122973,16.35969388,16.8900885,17.87681621,18.98111111,16.51454545,18.35707513,20.54128718,21.51074027,23.64011734,22.43461965,22.11727494,24.13401362,27.09610204,25.67241734,24.33129239,29.60622259,31.26232084,38.79033695,38.32965008,38.51969641,35.78653516,35.5534959,27.82791118,30.70997185,46.32101929,50.41920008,48.77736168,50.99612163,50.61797144,52.43268175,47.16607302,46.69791471,50.20568946,53.48614524,53.93813211,56.09272463,56.79527936,57.77703093,55.96776976,60.76031847,63.46967792,65.76724582,63.76487661,64.9253579,71.08909011,76.06220914,77.1157445,80.55938423,77.89734695,76.93861367,83.94190361,89.48105697
Marshall Islands,MHL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8642602,113.2939436,106.7194433,111.7421361,107.0774616,129.5090921,118.3303752,102.4928229,116.7842099,113.9934223,125.0032869,112.766664,115.0090745,122.5742298,129.3542436,145.5165187,153.918496,158.4083471,162.8239912,150.6236064,138.6691498,117.0854341,125.8586223,129.0022856,152.2669645,108.4142388,116.2039804,
Middle income,MIC,Trade (% of GDP),NE.TRD.GNFS.ZS,16.92884765,16.22287813,14.42608773,15.69813456,15.18828599,14.61521802,15.50133824,14.79346668,14.81651986,14.32956844,15.07908216,15.381831,15.98755566,18.39710846,22.58030464,21.55383584,21.12639161,21.18098627,21.10532145,23.1978974,25.18244663,25.71456375,24.52698547,24.41261345,25.29025836,26.96644611,25.26326407,26.72301861,29.26998681,29.82019596,31.36110893,31.78291545,39.66287134,36.34774721,39.99276792,41.27201055,40.61377229,42.67946112,43.40480621,44.14946721,49.1881597,48.27279817,49.76377575,54.16612936,58.61655348,60.18439976,61.10102458,59.80689425,59.59453596,50.04857344,53.06017628,54.78233852,53.37672831,51.72237923,50.36259618,46.86630904,44.84552853,46.28991316,48.62773102,46.64713654,43.6891604,48.9536277,50.44087224
North Macedonia,MKD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68703008,46.37634298,102.3839916,96.44244854,82.33506494,72.04378866,57.92314311,71.8342589,76.58748212,72.62497869,80.16014736,71.47821057,71.53348467,71.06932049,80.870485,85.84100348,92.55166647,106.092966,111.5700547,87.17675377,97.88106912,113.1919101,112.2148347,104.85723,112.537929,113.6984439,116.1854084,124.1372839,133.2152076,138.5762318,128.2412581,148.468967,170.8182511
Mali,MLI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,35.26535221,28.31769264,30.21585562,30.67108519,33.63166893,29.59858512,33.031145,53.59387365,38.92558777,32.03685919,32.33510631,41.42655288,39.21845995,44.03061455,42.10267424,43.88838403,48.00881206,55.94334445,59.73471182,49.44940971,46.05650955,46.82693248,44.8154242,46.58416124,47.46698162,49.50200505,46.24560419,56.43427138,56.24422819,52.4944214,57.03742204,50.17835002,50.0264356,55.42257543,60.20080302,57.82929137,58.6281417,55.31161766,54.12532578,60.97667384,56.64974624,63.47601606,50.51919293,57.98529724,53.91355778,59.12059455,64.81766087,60.63870749,63.63963969,63.76329642,58.06844833,60.1447828,63.65870276,66.99057428,67.20994467,68.82822823
Malta,MLT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,115.5396781,114.4499566,113.984501,133.8096109,175.7219016,160.0243346,161.9055844,167.3529782,154.0856179,164.0085077,167.3400071,153.1058803,138.1594489,133.4643269,138.8945414,143.6521956,138.1595323,148.0479624,150.3181748,154.6025226,164.4837376,165.2378098,170.4653958,178.9054348,181.7019494,258.5856812,237.982462,226.2848094,225.3587582,228.1740482,248.6220651,221.4806702,223.9068531,217.8915725,212.6486641,217.6005901,253.8367574,262.3162876,298.818885,294.9533517,301.8369084,319.7036652,322.6749949,304.3301487,287.6404109,299.469825,303.0120196,290.7652754,307.4434112,315.95166,343.3620653,323.039071,324.632179
Myanmar,MMR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8008859,16.1315685,11.85539813,30.98310551,40.52801627,44.94722836,53.91504376,61.02148174,62.44890703,60.68898922,64.9006571,65.83833459,72.37291008
Middle East & North Africa (excluding high income),MNA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.95341709,49.39443926,33.59181216,39.23295086,40.56377379,37.06007506,38.22135265,38.16574163,36.95458711,38.39362574,42.30339806,44.50539486,43.12830796,50.85719637,69.008712,71.6496811,66.02168497,67.23364434,59.91665006,63.90096098,65.34950325,66.28072027,61.54558914,52.75159731,48.46003421,44.57329873,33.60028808,35.47963642,41.37145034,47.7156295,48.62496496,49.89763376,46.5994235,46.65331112,44.36005701,43.84524509,42.35622869,55.67989274,55.8646116,58.29231647,60.8738702,60.75167788,63.34302343,70.53177202,71.15254854,74.12704041,69.88419116,68.98604771,72.4190392,63.62627063,61.54848345,59.64369462,59.91703226,59.48544822,56.9748054,53.00787626,48.78767621,54.89497588,61.04558871,57.54801137,47.69642874,50.73506122,50.43508572
Montenegro,MNE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.92520214,100.4093861,95.22940002,77.59838901,100.109655,104.6251393,117.9947355,128.7461586,132.3402717,99.42502821,99.78032633,106.658854,111.7660445,102.7709302,100.12762,102.6889774,103.6729189,105.554965,109.6092968,108.8445841,87.00602224,105.0299932,128.6511381
Mongolia,MNG,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,94.90462985,90.71632762,89.02993795,94.25124072,94.93633786,111.5713169,103.0655558,94.47149764,76.36414648,58.62189497,136.6037874,65.2956469,129.7420597,99.15729509,82.10365876,77.97407569,99.991449,107.3512108,112.2413385,121.8866098,115.8183269,118.5172531,120.2993935,131.3293182,122.3814599,112.9299831,117.8804264,121.1980134,107.8137572,103.3500317,126.9992286,109.5885643,100.3119897,109.3223119,89.65366348,101.0552372,115.9329019,126.3558732,124.3965146,112.8386476,119.0980784,144.9503317
Northern Mariana Islands,MNP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9470405,152.7037934,178.0991736,174.5523091,159.6969697,128.5714286,100.8519702,84.52830189,92.61576971,105.0754458,114.8793566,120.0777202,119.8317308,122.7472527,152.8455285,131.4102564,108.6856264,104.5723963,77.38927739,,
Mozambique,MOZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.37486332,56.74272356,52.85989936,56.72129667,61.64794463,48.5403533,41.46529484,37.74057041,43.70212452,46.10321467,48.57496542,70.6714528,67.45262606,68.64674933,68.60272282,64.09237246,63.03714849,62.33312993,64.80519235,70.6407003,80.2303498,101.8716444,103.1505044,111.4651747,93.90870895,105.638472,99.71881169,127.2041569,111.9989204,95.06095388,100.217216,
Mauritania,MRT,Trade (% of GDP),NE.TRD.GNFS.ZS,,30.04761473,32.99215825,40.37869453,50.13885767,48.38067108,48.62504556,49.07292671,45.27987376,47.02312331,49.59125418,48.87720604,72.21180398,69.1292777,79.23156482,72.18533677,83.87703502,76.79854376,71.23541117,67.59842589,75.22594289,87.48510943,90.25934256,88.95438551,86.64949444,103.2859033,99.29006259,84.8996438,83.37836594,78.68979163,78.12454878,55.81685117,42.32792012,46.07630404,62.68588367,73.41694026,70.45588975,62.74956357,51.39101255,49.01693804,58.94037477,60.70121246,56.7855296,55.31802433,75.21880468,88.23509956,82.78850121,86.06405568,94.120211,82.0086176,93.42074513,98.4853296,110.7881227,102.3988242,91.61037136,77.34678649,73.15332656,78.8149478,89.14672949,96.18448364,94.65592645,100.3930214,124.1718486
Mauritius,MUS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,108.4183673,108.2506431,98.78555449,97.09424084,112.5905485,99.91184249,97.12579957,93.64569459,100.689415,108.9481285,114.3451777,127.0745603,134.4106265,135.7336058,137.112069,128.3541282,121.8515278,122.5241197,122.1834133,119.7394897,127.857836,127.8054323,132.1991317,130.6912574,122.3126024,129.7787219,119.8223403,110.1185317,108.4687326,123.2460994,127.0628618,120.8764513,115.4893159,104.429729,113.4570736,117.5389464,119.5001198,113.3056535,110.5897075,107.1459794,101.3661141,101.2502617,98.08717981,96.28886875,85.88373503,98.23502488,119.268692
Malawi,MWI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Trade (% of GDP),NE.TRD.GNFS.ZS,92.32867371,90.05496393,89.17904358,89.70588235,86.42970563,85.31491713,81.07658734,79.4919074,82.9328102,84.2396149,86.87970243,79.49054419,73.37552743,77.33269241,96.38638551,90.64571019,93.19565604,92.77674706,92.54605923,103.1535413,112.5872289,110.8621318,110.4586335,108.0162966,106.6297926,104.6831031,106.4977512,111.9195906,122.6242286,136.6890614,146.8882525,159.3114473,150.611221,157.9404625,179.9049427,192.1132003,181.7669825,185.6651112,209.4922028,217.5709194,220.406789,203.364636,199.3562327,194.1951291,210.3742659,203.8546446,202.5771468,192.4655064,176.6683248,162.5589705,157.9447649,154.9376846,147.8417548,142.7209915,138.3122312,131.3700724,126.89901,133.1551734,130.4026255,123.028562,116.8285861,130.5698505,140.7455479
North America,NAC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,13.3822769,13.31250895,13.94535644,15.74376785,19.14628924,18.10666575,18.4578999,18.92291202,19.69395908,21.2672064,22.94507208,22.21576497,20.01951078,19.23061464,20.50671759,19.69781962,19.98584016,20.78188712,21.82742534,22.03207747,22.39169365,22.29970735,22.74990403,23.30656682,24.75538599,26.43268771,26.74873618,27.77474381,27.54345015,28.16313114,30.02606403,27.69513462,26.84729662,26.65822252,28.35360141,29.40545809,30.48232019,31.27953452,33.04006638,27.63802187,30.96543323,33.55937664,33.41992857,32.76839444,32.94777789,31.10067607,29.91185664,30.52218028,30.95465398,29.85891709,26.66083336,28.60319676,
Namibia,NAM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,126.6630094,124.1791467,113.2854944,97.69858411,96.91126756,91.7316914,102.7146703,97.84663324,91.0117626,96.38015693,93.75924559,93.86472522,91.97346001,96.09557801,89.49368083,93.56084719,96.54422398,92.84109037,92.13050093,91.10020515,85.13224429,88.58410184,94.41522289,95.95247438,81.86226059,80.68038029,86.83396933,104.9793038,119.6444982,123.7628443,108.0724772,102.1891478,100.2134088,97.72490423,103.080137,97.23903179,93.96618796,81.21966743,81.71386679,82.90115207,76.92524237,82.00360342,94.00866051
New Caledonia,NCL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19993469,49.52706311,45.39188003,43.37646342,42.05797709,41.95162015,43.09351942,44.71196367,51.7164362,56.3940657,60.36672252,58.18435233,56.13300404,61.8880339,58.58133786,61.910327,68.02051448,72.17438872,67.91747838,56.07715703,68.16848239,66.84452207,63.75339131,58.8723435,58.95779793,60.0467961,58.02961615,58.93061505,,,,,
Niger,NER,Trade (% of GDP),NE.TRD.GNFS.ZS,14.50575374,17.826578,22.23136708,19.63342023,23.36530126,23.5004195,28.53846804,22.8043547,22.29032529,25.83069491,28.87307425,27.968903,34.70831407,39.24978802,41.24354352,50.24018357,56.6014748,48.97211232,50.35934881,65.41234282,62.71029742,60.35731579,57.06810853,47.73925875,49.87571527,53.52663718,40.69229502,45.98451144,41.88844334,39.89804357,35.61677356,30.33617924,28.70664995,26.09893765,33.64252862,34.7775357,36.53999764,33.17434539,35.01968955,31.37523672,34.7127807,33.01366708,30.83438575,33.38279314,36.96410445,38.34774181,36.53137318,35.50280285,39.71124405,49.5122567,51.9459863,50.24639516,45.08596447,46.29514915,45.74160084,44.72743037,36.48810922,39.55926263,38.13411322,37.71436553,36.06190564,37.51110457,38.76371594
Nigeria,NGA,Trade (% of GDP),NE.TRD.GNFS.ZS,26.16651287,25.48501041,21.82950078,22.31646302,24.61532252,26.9107028,25.03628128,28.48840338,25.66352624,26.82113615,19.62059923,24.46363514,22.76364559,31.26775278,39.74699041,41.17034351,42.1380988,47.39526574,43.31484204,43.87840231,48.57131421,18.17172618,13.77983316,10.04496861,9.380541231,10.39197861,9.135845722,19.49533511,16.94060969,34.18261725,30.92474008,37.02160486,38.22738831,33.71975493,23.05923645,39.52837841,40.25772925,51.46101079,39.27860747,34.45783118,48.99559947,49.68050029,40.03516859,49.33496486,31.89587044,33.05946007,42.5665658,39.33693151,40.79683535,36.05871041,43.32075684,53.27795833,44.53236805,31.04885996,30.88519372,21.33265187,20.72251888,26.347599,33.00783349,34.02387783,16.3521874,22.57653861,
